,Date,Close,Close_Lag,Returns,Tick,Month_Year,Rf,Strike_Price,marketCapitalization,numberOfShares
0,2023-01-30,19.144981384277344,20.34691429138184,-0.0608886559436938,NVDA,2023-01,0.0454,5479500000.0,1542384300000,24690000000
1,2023-01-31,19.519649505615234,19.144981384277344,0.0193810125942775,NVDA,2023-01,0.0454,5479500000.0,1542384300000,24690000000
2,2023-02-01,20.92439842224121,19.519649505615234,0.0694942415577029,NVDA,2023-02,0.0465,5479500000.0,1542384300000,24690000000
3,2023-02-02,21.689720153808597,20.92439842224121,0.0359225559455495,NVDA,2023-02,0.0465,5479500000.0,1542384300000,24690000000
4,2023-02-03,21.081260681152344,21.689720153808597,-0.0284538961783547,NVDA,2023-02,0.0465,5479500000.0,1542384300000,24690000000
5,2023-02-06,21.07027244567871,21.081260681152344,-0.0005213682591081,NVDA,2023-02,0.0465,5479500000.0,1542384300000,24690000000
6,2023-02-07,22.153308868408203,21.07027244567871,0.0501237116780539,NVDA,2023-02,0.0465,5479500000.0,1542384300000,24690000000
7,2023-02-08,22.185277938842773,22.153308868408203,0.0014420430724816,NVDA,2023-02,0.0465,5479500000.0,1542384300000,24690000000
8,2023-02-09,22.317161560058597,22.185277938842773,0.0059270461929078,NVDA,2023-02,0.0465,5479500000.0,1542384300000,24690000000
9,2023-02-10,21.24611473083496,22.317161560058597,-0.0491819167201685,NVDA,2023-02,0.0465,5479500000.0,1542384300000,24690000000
10,2023-02-13,21.768648147583008,21.24611473083496,0.024296733827112,NVDA,2023-02,0.0465,5479500000.0,1542384300000,24690000000
11,2023-02-14,22.95059967041016,21.768648147583008,0.0528732893098618,NVDA,2023-02,0.0465,5479500000.0,1542384300000,24690000000
12,2023-02-15,22.743785858154297,22.95059967041016,-0.0090521066019903,NVDA,2023-02,0.0465,5479500000.0,1542384300000,24690000000
13,2023-02-16,21.982458114624023,22.743785858154297,-0.0340471821200102,NVDA,2023-02,0.0465,5479500000.0,1542384300000,24690000000
14,2023-02-17,21.36900520324707,21.982458114624023,-0.0283032597134125,NVDA,2023-02,0.0465,5479500000.0,1542384300000,24690000000
15,2023-02-21,20.636653900146484,21.36900520324707,-0.0348727069294331,NVDA,2023-02,0.0465,5479500000.0,1542384300000,24690000000
16,2023-02-22,20.73556900024414,20.636653900146484,0.0047817246276234,NVDA,2023-02,0.0465,5479500000.0,1542384300000,24690000000
17,2023-02-23,23.64298248291016,20.73556900024414,0.1312158122821221,NVDA,2023-02,0.0465,5479500000.0,1542384300000,24690000000
18,2023-02-24,23.26531791687012,23.64298248291016,-0.016102596908747,NVDA,2023-02,0.0465,5479500000.0,1542384300000,24690000000
