,Date,Close,Close_Lag,Returns,Tick,Month_Year,Rf,Strike_Price,marketCapitalization,numberOfShares
80,2023-04-28,164.30999755859375,160.19000244140625,0.0253942466511196,TSLA,2023-04,0.0492,3316000000.0,788675520000,3174000000
81,2023-05-01,161.8300018310547,164.30999755859375,-0.0152084597617282,TSLA,2023-05,0.0513999999999999,3316000000.0,788675520000,3174000000
82,2023-05-02,160.30999755859375,161.8300018310547,-0.0094369873711743,TSLA,2023-05,0.0513999999999999,3316000000.0,788675520000,3174000000
83,2023-05-03,160.61000061035156,160.30999755859375,0.001869644402715,TSLA,2023-05,0.0513999999999999,3316000000.0,788675520000,3174000000
84,2023-05-04,161.1999969482422,160.61000061035156,0.0036667412660127,TSLA,2023-05,0.0513999999999999,3316000000.0,788675520000,3174000000
85,2023-05-05,170.05999755859375,161.1999969482422,0.0535054904604722,TSLA,2023-05,0.0513999999999999,3316000000.0,788675520000,3174000000
86,2023-05-08,171.7899932861328,170.05999755859375,0.0101214599550257,TSLA,2023-05,0.0513999999999999,3316000000.0,788675520000,3174000000
87,2023-05-09,169.14999389648438,171.7899932861328,-0.0154869024132592,TSLA,2023-05,0.0513999999999999,3316000000.0,788675520000,3174000000
88,2023-05-10,168.5399932861328,169.14999389648438,-0.0036127886345125,TSLA,2023-05,0.0513999999999999,3316000000.0,788675520000,3174000000
89,2023-05-11,172.0800018310547,168.5399932861328,0.0207864250914383,TSLA,2023-05,0.0513999999999999,3316000000.0,788675520000,3174000000
90,2023-05-12,167.97999572753906,172.0800018310547,-0.0241145963370544,TSLA,2023-05,0.0513999999999999,3316000000.0,788675520000,3174000000
91,2023-05-15,166.35000610351562,167.97999572753906,-0.0097508601078463,TSLA,2023-05,0.0513999999999999,3316000000.0,788675520000,3174000000
92,2023-05-16,166.52000427246094,166.35000610351562,0.001021408828827,TSLA,2023-05,0.0513999999999999,3316000000.0,788675520000,3174000000
93,2023-05-17,173.86000061035156,166.52000427246094,0.0431349331773919,TSLA,2023-05,0.0513999999999999,3316000000.0,788675520000,3174000000
94,2023-05-18,176.88999938964844,173.86000061035156,0.0172776858434473,TSLA,2023-05,0.0513999999999999,3316000000.0,788675520000,3174000000
95,2023-05-19,180.13999938964844,176.88999938964844,0.0182062559624321,TSLA,2023-05,0.0513999999999999,3316000000.0,788675520000,3174000000
96,2023-05-22,188.8699951171875,180.13999938964844,0.0473245988875953,TSLA,2023-05,0.0513999999999999,3316000000.0,788675520000,3174000000
97,2023-05-23,185.7700042724609,188.8699951171875,-0.0165495494530134,TSLA,2023-05,0.0513999999999999,3316000000.0,788675520000,3174000000
98,2023-05-24,182.8999938964844,185.7700042724609,-0.0155698503759321,TSLA,2023-05,0.0513999999999999,3316000000.0,788675520000,3174000000
99,2023-05-25,184.47000122070312,182.8999938964844,0.0085473332248014,TSLA,2023-05,0.0513999999999999,3316000000.0,788675520000,3174000000
100,2023-05-26,193.1699981689453,184.47000122070312,0.04608376548838,TSLA,2023-05,0.0513999999999999,3316000000.0,788675520000,3174000000
101,2023-05-30,201.16000366210935,193.1699981689453,0.0405300087695008,TSLA,2023-05,0.0513999999999999,3316000000.0,788675520000,3174000000
102,2023-05-31,203.92999267578125,201.16000366210935,0.013676132280176,TSLA,2023-05,0.0513999999999999,3316000000.0,788675520000,3174000000
103,2023-06-01,207.5200042724609,203.92999267578125,0.0174509793674242,TSLA,2023-06,0.0516,3316000000.0,788675520000,3174000000
104,2023-06-02,213.97000122070312,207.5200042724609,0.0306080828275571,TSLA,2023-06,0.0516,3316000000.0,788675520000,3174000000
105,2023-06-05,217.6100006103516,213.97000122070312,0.0168686486291173,TSLA,2023-06,0.0516,3316000000.0,788675520000,3174000000
106,2023-06-06,221.30999755859372,217.6100006103516,0.0168599499197107,TSLA,2023-06,0.0516,3316000000.0,788675520000,3174000000
107,2023-06-07,224.57000732421875,221.30999755859372,0.0146230726721549,TSLA,2023-06,0.0516,3316000000.0,788675520000,3174000000
108,2023-06-08,234.8600006103516,224.57000732421875,0.0448020993308613,TSLA,2023-06,0.0516,3316000000.0,788675520000,3174000000
109,2023-06-09,244.3999938964844,234.8600006103516,0.0398166077882477,TSLA,2023-06,0.0516,3316000000.0,788675520000,3174000000
110,2023-06-12,249.8300018310547,244.3999938964844,0.0219744915626131,TSLA,2023-06,0.0516,3316000000.0,788675520000,3174000000
111,2023-06-13,258.7099914550781,249.8300018310547,0.0349270163418856,TSLA,2023-06,0.0516,3316000000.0,788675520000,3174000000
112,2023-06-14,256.7900085449219,258.7099914550781,-0.0074490467049331,TSLA,2023-06,0.0516,3316000000.0,788675520000,3174000000
113,2023-06-15,255.8999938964844,256.7900085449219,-0.0034719442089692,TSLA,2023-06,0.0516,3316000000.0,788675520000,3174000000
114,2023-06-16,260.5400085449219,255.8999938964844,0.0179697137518167,TSLA,2023-06,0.0516,3316000000.0,788675520000,3174000000
115,2023-06-20,274.45001220703125,260.5400085449219,0.0520127064076731,TSLA,2023-06,0.0516,3316000000.0,788675520000,3174000000
116,2023-06-21,259.4599914550781,274.45001220703125,-0.0561666242646767,TSLA,2023-06,0.0516,3316000000.0,788675520000,3174000000
117,2023-06-22,264.6099853515625,259.4599914550781,0.0196544732936809,TSLA,2023-06,0.0516,3316000000.0,788675520000,3174000000
118,2023-06-23,256.6000061035156,264.6099853515625,-0.0307385125354172,TSLA,2023-06,0.0516,3316000000.0,788675520000,3174000000
119,2023-06-26,241.0500030517578,256.6000061035156,-0.0625140824557448,TSLA,2023-06,0.0516,3316000000.0,788675520000,3174000000
120,2023-06-27,250.2100067138672,241.0500030517578,0.0372961985807186,TSLA,2023-06,0.0516,3316000000.0,788675520000,3174000000
121,2023-06-28,256.239990234375,250.2100067138672,0.0238138750970398,TSLA,2023-06,0.0516,3316000000.0,788675520000,3174000000
122,2023-06-29,257.5,256.239990234375,0.0049052529141322,TSLA,2023-06,0.0516,3316000000.0,788675520000,3174000000
123,2023-06-30,261.7699890136719,257.5,0.0164464935454689,TSLA,2023-06,0.0516,3316000000.0,788675520000,3174000000
124,2023-07-03,279.82000732421875,261.7699890136719,0.0666803518306304,TSLA,2023-07,0.0525,3316000000.0,788675520000,3174000000
125,2023-07-05,282.4800109863281,279.82000732421875,0.0094612250326506,TSLA,2023-07,0.0525,3316000000.0,788675520000,3174000000
126,2023-07-06,276.5400085449219,282.4800109863281,-0.0212522836526627,TSLA,2023-07,0.0525,3316000000.0,788675520000,3174000000
127,2023-07-07,274.42999267578125,276.5400085449219,-0.0076593142269537,TSLA,2023-07,0.0525,3316000000.0,788675520000,3174000000
128,2023-07-10,269.6099853515625,274.42999267578125,-0.0177197766264856,TSLA,2023-07,0.0525,3316000000.0,788675520000,3174000000
129,2023-07-11,269.7900085449219,269.6099853515625,0.0006674942605875,TSLA,2023-07,0.0525,3316000000.0,788675520000,3174000000
130,2023-07-12,271.989990234375,269.7900085449219,0.0081213547428967,TSLA,2023-07,0.0525,3316000000.0,788675520000,3174000000
131,2023-07-13,277.8999938964844,271.989990234375,0.0214960497755423,TSLA,2023-07,0.0525,3316000000.0,788675520000,3174000000
132,2023-07-14,281.3800048828125,277.8999938964844,0.0124447715166919,TSLA,2023-07,0.0525,3316000000.0,788675520000,3174000000
133,2023-07-17,290.3800048828125,281.3800048828125,0.0314843405686351,TSLA,2023-07,0.0525,3316000000.0,788675520000,3174000000
134,2023-07-18,293.3399963378906,290.3800048828125,0.0101419064636368,TSLA,2023-07,0.0525,3316000000.0,788675520000,3174000000
135,2023-07-19,291.260009765625,293.3399963378906,-0.0071159607511035,TSLA,2023-07,0.0525,3316000000.0,788675520000,3174000000
136,2023-07-20,262.8999938964844,291.260009765625,-0.1024426640636013,TSLA,2023-07,0.0525,3316000000.0,788675520000,3174000000
137,2023-07-21,260.0199890136719,262.8999938964844,-0.0110151996375604,TSLA,2023-07,0.0525,3316000000.0,788675520000,3174000000
138,2023-07-24,269.0599975585937,260.0199890136719,0.0341758851013973,TSLA,2023-07,0.0525,3316000000.0,788675520000,3174000000
139,2023-07-25,265.2799987792969,269.0599975585937,-0.0141485266381957,TSLA,2023-07,0.0525,3316000000.0,788675520000,3174000000
140,2023-07-26,264.3500061035156,265.2799987792969,-0.003511861575139,TSLA,2023-07,0.0525,3316000000.0,788675520000,3174000000
141,2023-07-27,255.7100067138672,264.3500061035156,-0.0332299896519355,TSLA,2023-07,0.0525,3316000000.0,788675520000,3174000000
142,2023-07-28,266.44000244140625,255.7100067138672,0.0411050705897499,TSLA,2023-07,0.0525,3316000000.0,788675520000,3174000000
143,2023-07-31,267.42999267578125,266.44000244140625,0.0037087357528333,TSLA,2023-07,0.0525,3316000000.0,788675520000,3174000000
144,2023-08-01,261.07000732421875,267.42999267578125,-0.024069223808833,TSLA,2023-08,0.053,3316000000.0,788675520000,3174000000
145,2023-08-02,254.1100006103516,261.07000732421875,-0.027021352113566,TSLA,2023-08,0.053,3316000000.0,788675520000,3174000000
146,2023-08-03,259.32000732421875,254.1100006103516,0.0202956020122605,TSLA,2023-08,0.053,3316000000.0,788675520000,3174000000
147,2023-08-04,253.8600006103516,259.32000732421875,-0.0212799121864201,TSLA,2023-08,0.053,3316000000.0,788675520000,3174000000
148,2023-08-07,251.4499969482422,253.8600006103516,-0.0095387858829802,TSLA,2023-08,0.053,3316000000.0,788675520000,3174000000
149,2023-08-08,249.6999969482422,251.4499969482422,-0.0069839654173047,TSLA,2023-08,0.053,3316000000.0,788675520000,3174000000
150,2023-08-09,242.19000244140625,249.6999969482422,-0.0305376329084552,TSLA,2023-08,0.053,3316000000.0,788675520000,3174000000
151,2023-08-10,245.33999633789065,242.19000244140625,0.0129224365223603,TSLA,2023-08,0.053,3316000000.0,788675520000,3174000000
152,2023-08-11,242.6499938964844,245.33999633789065,-0.011024937980288,TSLA,2023-08,0.053,3316000000.0,788675520000,3174000000
153,2023-08-14,239.75999450683597,242.6499938964844,-0.0119816506003343,TSLA,2023-08,0.053,3316000000.0,788675520000,3174000000
154,2023-08-15,232.9600067138672,239.75999450683597,-0.0287716062691637,TSLA,2023-08,0.053,3316000000.0,788675520000,3174000000
155,2023-08-16,225.6000061035156,232.9600067138672,-0.0321032471496549,TSLA,2023-08,0.053,3316000000.0,788675520000,3174000000
156,2023-08-17,219.22000122070312,225.6000061035156,-0.0286877493225236,TSLA,2023-08,0.053,3316000000.0,788675520000,3174000000
157,2023-08-18,215.4900054931641,219.22000122070312,-0.0171612671096473,TSLA,2023-08,0.053,3316000000.0,788675520000,3174000000
158,2023-08-21,231.27999877929688,215.4900054931641,0.070714562183736,TSLA,2023-08,0.053,3316000000.0,788675520000,3174000000
159,2023-08-22,233.19000244140625,231.27999877929688,0.0082244899497797,TSLA,2023-08,0.053,3316000000.0,788675520000,3174000000
160,2023-08-23,236.8600006103516,233.19000244140625,0.0156156694903553,TSLA,2023-08,0.053,3316000000.0,788675520000,3174000000
161,2023-08-24,230.0399932861328,236.8600006103516,-0.0292160742102923,TSLA,2023-08,0.053,3316000000.0,788675520000,3174000000
162,2023-08-25,238.58999633789065,230.0399932861328,0.0364934046282874,TSLA,2023-08,0.053,3316000000.0,788675520000,3174000000
163,2023-08-28,238.82000732421875,238.58999633789065,0.000963578485413,TSLA,2023-08,0.053,3316000000.0,788675520000,3174000000
164,2023-08-29,257.17999267578125,238.82000732421875,0.0740660395897309,TSLA,2023-08,0.053,3316000000.0,788675520000,3174000000
165,2023-08-30,256.8999938964844,257.17999267578125,-0.001089320005828,TSLA,2023-08,0.053,3316000000.0,788675520000,3174000000
166,2023-08-31,258.0799865722656,256.8999938964844,0.0045826819900433,TSLA,2023-08,0.053,3316000000.0,788675520000,3174000000
167,2023-09-01,245.00999450683597,258.0799865722656,-0.0519705587294174,TSLA,2023-09,0.0532,3316000000.0,788675520000,3174000000
168,2023-09-05,256.489990234375,245.00999450683597,0.0457906358038325,TSLA,2023-09,0.0532,3316000000.0,788675520000,3174000000
169,2023-09-06,251.9199981689453,256.489990234375,-0.0179780698975918,TSLA,2023-09,0.0532,3316000000.0,788675520000,3174000000
170,2023-09-07,251.4900054931641,251.9199981689453,-0.0017083203640211,TSLA,2023-09,0.0532,3316000000.0,788675520000,3174000000
171,2023-09-08,248.5,251.4900054931641,-0.0119604036236671,TSLA,2023-09,0.0532,3316000000.0,788675520000,3174000000
172,2023-09-11,273.5799865722656,248.5,0.0961511890430493,TSLA,2023-09,0.0532,3316000000.0,788675520000,3174000000
173,2023-09-12,267.4800109863281,273.5799865722656,-0.0225491963204993,TSLA,2023-09,0.0532,3316000000.0,788675520000,3174000000
174,2023-09-13,271.29998779296875,267.4800109863281,0.0141803364110654,TSLA,2023-09,0.0532,3316000000.0,788675520000,3174000000
175,2023-09-14,276.0400085449219,271.29998779296875,0.0173206390374773,TSLA,2023-09,0.0532,3316000000.0,788675520000,3174000000
176,2023-09-15,274.3900146484375,276.0400085449219,-0.005995308283339,TSLA,2023-09,0.0532,3316000000.0,788675520000,3174000000
177,2023-09-18,265.2799987792969,274.3900146484375,-0.0337646380790718,TSLA,2023-09,0.0532,3316000000.0,788675520000,3174000000
178,2023-09-19,266.5,265.2799987792969,0.0045883762605339,TSLA,2023-09,0.0532,3316000000.0,788675520000,3174000000
179,2023-09-20,262.5899963378906,266.5,-0.0147803771395543,TSLA,2023-09,0.0532,3316000000.0,788675520000,3174000000
180,2023-09-21,255.6999969482422,262.5899963378906,-0.0265889961041191,TSLA,2023-09,0.0532,3316000000.0,788675520000,3174000000
181,2023-09-22,244.8800048828125,255.6999969482422,-0.0432365557854554,TSLA,2023-09,0.0532,3316000000.0,788675520000,3174000000
182,2023-09-25,246.9900054931641,244.8800048828125,0.0085795576421049,TSLA,2023-09,0.0532,3316000000.0,788675520000,3174000000
183,2023-09-26,244.1199951171875,246.9900054931641,-0.0116879845442709,TSLA,2023-09,0.0532,3316000000.0,788675520000,3174000000
184,2023-09-27,240.5,244.1199951171875,-0.0149397981287884,TSLA,2023-09,0.0532,3316000000.0,788675520000,3174000000
185,2023-09-28,246.3800048828125,240.5,0.0241549898062297,TSLA,2023-09,0.0532,3316000000.0,788675520000,3174000000
186,2023-09-29,250.22000122070312,246.3800048828125,0.0154654564157277,TSLA,2023-09,0.0532,3316000000.0,788675520000,3174000000
187,2023-10-02,251.6000061035156,250.22000122070312,0.005500013317318,TSLA,2023-10,0.0533999999999999,3316000000.0,788675520000,3174000000
188,2023-10-03,246.52999877929688,251.6000061035156,-0.0203568641052442,TSLA,2023-10,0.0533999999999999,3316000000.0,788675520000,3174000000
189,2023-10-04,261.1600036621094,246.52999877929688,0.0576495753610598,TSLA,2023-10,0.0533999999999999,3316000000.0,788675520000,3174000000
190,2023-10-05,260.04998779296875,261.1600036621094,-0.0042593870629195,TSLA,2023-10,0.0533999999999999,3316000000.0,788675520000,3174000000
191,2023-10-06,260.5299987792969,260.04998779296875,0.0018441397469999,TSLA,2023-10,0.0533999999999999,3316000000.0,788675520000,3174000000
192,2023-10-09,259.6700134277344,260.5299987792969,-0.003306367223503,TSLA,2023-10,0.0533999999999999,3316000000.0,788675520000,3174000000
193,2023-10-10,263.6199951171875,259.6700134277344,0.0150970079606727,TSLA,2023-10,0.0533999999999999,3316000000.0,788675520000,3174000000
194,2023-10-11,262.989990234375,263.6199951171875,-0.0023926822540326,TSLA,2023-10,0.0533999999999999,3316000000.0,788675520000,3174000000
195,2023-10-12,258.8699951171875,262.989990234375,-0.0157899851818238,TSLA,2023-10,0.0533999999999999,3316000000.0,788675520000,3174000000
196,2023-10-13,251.1199951171875,258.8699951171875,-0.0303950932367426,TSLA,2023-10,0.0533999999999999,3316000000.0,788675520000,3174000000
197,2023-10-16,253.9199981689453,251.1199951171875,0.0110883564773932,TSLA,2023-10,0.0533999999999999,3316000000.0,788675520000,3174000000
198,2023-10-17,254.8500061035156,253.9199981689453,0.0036559111685428,TSLA,2023-10,0.0533999999999999,3316000000.0,788675520000,3174000000
199,2023-10-18,242.67999267578125,254.8500061035156,-0.0489314878419589,TSLA,2023-10,0.0533999999999999,3316000000.0,788675520000,3174000000
200,2023-10-19,220.1100006103516,242.67999267578125,-0.0976162487265833,TSLA,2023-10,0.0533999999999999,3316000000.0,788675520000,3174000000
201,2023-10-20,211.9900054931641,220.1100006103516,-0.037588294506417,TSLA,2023-10,0.0533999999999999,3316000000.0,788675520000,3174000000
202,2023-10-23,212.0800018310547,211.9900054931641,0.000424440954028,TSLA,2023-10,0.0533999999999999,3316000000.0,788675520000,3174000000
203,2023-10-24,216.5200042724609,212.0800018310547,0.0207193710466223,TSLA,2023-10,0.0533999999999999,3316000000.0,788675520000,3174000000
204,2023-10-25,212.4199981689453,216.5200042724609,-0.0191175033877643,TSLA,2023-10,0.0533999999999999,3316000000.0,788675520000,3174000000
205,2023-10-26,205.75999450683597,212.4199981689453,-0.0318550239211143,TSLA,2023-10,0.0533999999999999,3316000000.0,788675520000,3174000000
206,2023-10-27,207.3000030517578,205.75999450683597,0.0074566198108837,TSLA,2023-10,0.0533999999999999,3316000000.0,788675520000,3174000000
207,2023-10-30,197.3600006103516,207.3000030517578,-0.0491375588495086,TSLA,2023-10,0.0533999999999999,3316000000.0,788675520000,3174000000
