,Date,Close,Close_Lag,Returns,Tick,Month_Year,Rf,Strike_Price,marketCapitalization,numberOfShares
19,2023-01-31,131.5841827392578,130.80384826660156,0.0059479601278648,JPM,2023-01,0.0454,457159500000.0,499855860000,2938600000
20,2023-02-01,131.2362823486328,131.5841827392578,-0.002647439146031,JPM,2023-02,0.0465,457159500000.0,499855860000,2938600000
21,2023-02-02,130.62522888183594,131.2362823486328,-0.004667005647643,JPM,2023-02,0.0465,457159500000.0,499855860000,2938600000
22,2023-02-03,132.6465606689453,130.62522888183594,0.0153557774614237,JPM,2023-02,0.0465,457159500000.0,499855860000,2938600000
23,2023-02-06,133.4268798828125,132.6465606689453,0.005865459170954,JPM,2023-02,0.0465,457159500000.0,499855860000,2938600000
24,2023-02-07,135.05332946777344,133.4268798828125,0.0121161219726561,JPM,2023-02,0.0465,457159500000.0,499855860000,2938600000
25,2023-02-08,134.10377502441406,135.05332946777344,-0.0070557928206969,JPM,2023-02,0.0465,457159500000.0,499855860000,2938600000
26,2023-02-09,132.01661682128906,134.10377502441406,-0.0156861410340364,JPM,2023-02,0.0465,457159500000.0,499855860000,2938600000
27,2023-02-10,132.59951782226562,132.01661682128906,0.0044056417390286,JPM,2023-02,0.0465,457159500000.0,499855860000,2938600000
28,2023-02-13,134.0379638671875,132.59951782226562,0.0107896308549055,JPM,2023-02,0.0465,457159500000.0,499855860000,2938600000
29,2023-02-14,134.63027954101562,134.0379638671875,0.0044092790867378,JPM,2023-02,0.0465,457159500000.0,499855860000,2938600000
30,2023-02-15,135.1943359375,134.63027954101562,0.0041809174239294,JPM,2023-02,0.0465,457159500000.0,499855860000,2938600000
31,2023-02-16,133.33285522460938,135.1943359375,-0.0138645961598716,JPM,2023-02,0.0465,457159500000.0,499855860000,2938600000
32,2023-02-17,133.7277069091797,133.33285522460938,0.0029570219513507,JPM,2023-02,0.0465,457159500000.0,499855860000,2938600000
33,2023-02-21,131.27392578125,133.7277069091797,-0.0185195180440713,JPM,2023-02,0.0465,457159500000.0,499855860000,2938600000
34,2023-02-22,130.26792907714844,131.27392578125,-0.0076928541007869,JPM,2023-02,0.0465,457159500000.0,499855860000,2938600000
35,2023-02-23,131.31149291992188,130.26792907714844,0.0079789868122986,JPM,2023-02,0.0465,457159500000.0,499855860000,2938600000
36,2023-02-24,132.49609375,131.31149291992188,0.0089808546228199,JPM,2023-02,0.0465,457159500000.0,499855860000,2938600000
37,2023-02-27,133.65249633789062,132.49609375,0.0086899567243862,JPM,2023-02,0.0465,457159500000.0,499855860000,2938600000
38,2023-02-28,134.77127075195312,133.65249633789062,0.0083359301943278,JPM,2023-02,0.0465,457159500000.0,499855860000,2938600000
39,2023-03-01,134.01918029785156,134.77127075195312,-0.0055961245193549,JPM,2023-03,0.0469,457159500000.0,499855860000,2938600000
40,2023-03-02,132.62771606445312,134.01918029785156,-0.0104368502549629,JPM,2023-03,0.0469,457159500000.0,499855860000,2938600000
41,2023-03-03,135.062744140625,132.62771606445312,0.0181933658736666,JPM,2023-03,0.0469,457159500000.0,499855860000,2938600000
42,2023-03-06,134.27301025390625,135.062744140625,-0.005864324636426,JPM,2023-03,0.0469,457159500000.0,499855860000,2938600000
43,2023-03-07,130.3243408203125,134.27301025390625,-0.0298488445679441,JPM,2023-03,0.0469,457159500000.0,499855860000,2938600000
44,2023-03-08,129.55340576171875,130.3243408203125,-0.0059330768427189,JPM,2023-03,0.0469,457159500000.0,499855860000,2938600000
45,2023-03-09,122.53986358642578,129.55340576171875,-0.0556568017504078,JPM,2023-03,0.0469,457159500000.0,499855860000,2938600000
46,2023-03-10,125.65179443359376,122.53986358642578,0.0250781510139115,JPM,2023-03,0.0469,457159500000.0,499855860000,2938600000
47,2023-03-13,123.39539337158205,125.65179443359376,-0.0181207651820108,JPM,2023-03,0.0469,457159500000.0,499855860000,2938600000
48,2023-03-14,126.56371307373048,123.39539337158205,0.0253520621229258,JPM,2023-03,0.0469,457159500000.0,499855860000,2938600000
49,2023-03-15,120.5843276977539,126.56371307373048,-0.0483965189414657,JPM,2023-03,0.0469,457159500000.0,499855860000,2938600000
50,2023-03-16,122.92532348632812,120.5843276977539,0.0192277217757552,JPM,2023-03,0.0469,457159500000.0,499855860000,2938600000
51,2023-03-17,118.28095245361328,122.92532348632812,-0.0385142973843667,JPM,2023-03,0.0469,457159500000.0,499855860000,2938600000
52,2023-03-20,119.53136444091795,118.28095245361328,0.0105160533897271,JPM,2023-03,0.0469,457159500000.0,499855860000,2938600000
53,2023-03-21,122.73728942871094,119.53136444091795,0.0264674119961794,JPM,2023-03,0.0469,457159500000.0,499855860000,2938600000
54,2023-03-22,119.5689697265625,122.73728942871094,-0.0261528554642068,JPM,2023-03,0.0469,457159500000.0,499855860000,2938600000
55,2023-03-23,119.24930572509766,119.5689697265625,-0.0026770496668966,JPM,2023-03,0.0469,457159500000.0,499855860000,2938600000
56,2023-03-24,117.43482208251952,119.24930572509766,-0.0153328337423278,JPM,2023-03,0.0469,457159500000.0,499855860000,2938600000
57,2023-03-27,120.8005828857422,117.43482208251952,0.0282576367047558,JPM,2023-03,0.0469,457159500000.0,499855860000,2938600000
58,2023-03-28,121.16724395751952,120.8005828857422,0.0030306620281433,JPM,2023-03,0.0469,457159500000.0,499855860000,2938600000
59,2023-03-29,121.41167449951172,121.16724395751952,0.0020152668358191,JPM,2023-03,0.0469,457159500000.0,499855860000,2938600000
60,2023-03-30,121.04501342773438,121.41167449951172,-0.0030245513491675,JPM,2023-03,0.0469,457159500000.0,499855860000,2938600000
61,2023-03-31,122.51166534423828,121.04501342773438,0.0120437645338888,JPM,2023-03,0.0469,457159500000.0,499855860000,2938600000
62,2023-04-03,122.37063598632812,122.51166534423828,-0.0011518135262167,JPM,2023-04,0.0492,457159500000.0,499855860000,2938600000
63,2023-04-04,120.73475646972656,122.37063598632812,-0.0134583950772908,JPM,2023-04,0.0492,457159500000.0,499855860000,2938600000
64,2023-04-05,120.91478729248048,120.73475646972656,0.0014900161056293,JPM,2023-04,0.0492,457159500000.0,499855860000,2938600000
65,2023-04-06,120.78213500976562,120.91478729248048,-0.0010976746809232,JPM,2023-04,0.0492,457159500000.0,499855860000,2938600000
66,2023-04-10,121.18009185791016,120.78213500976562,0.003289415973139,JPM,2023-04,0.0492,457159500000.0,499855860000,2938600000
67,2023-04-11,121.77704620361328,121.18009185791016,0.0049140811564239,JPM,2023-04,0.0492,457159500000.0,499855860000,2938600000
68,2023-04-12,121.7581024169922,121.77704620361328,-0.0001555733270256,JPM,2023-04,0.0492,457159500000.0,499855860000,2938600000
69,2023-04-13,122.2223892211914,121.7581024169922,0.0038059384299212,JPM,2023-04,0.0492,457159500000.0,499855860000,2938600000
70,2023-04-14,131.4513702392578,122.2223892211914,0.0727947273509614,JPM,2023-04,0.0492,457159500000.0,499855860000,2938600000
71,2023-04-17,132.49366760253906,131.4513702392578,0.0078978774497947,JPM,2023-04,0.0492,457159500000.0,499855860000,2938600000
72,2023-04-18,133.98129272460938,132.49366760253906,0.0111653310669786,JPM,2023-04,0.0492,457159500000.0,499855860000,2938600000
73,2023-04-19,133.8107452392578,133.98129272460938,-0.0012737309869717,JPM,2023-04,0.0492,457159500000.0,499855860000,2938600000
74,2023-04-20,133.42225646972656,133.8107452392578,-0.0029074930171157,JPM,2023-04,0.0492,457159500000.0,499855860000,2938600000
75,2023-04-21,133.16639709472656,133.42225646972656,-0.001919507451939,JPM,2023-04,0.0492,457159500000.0,499855860000,2938600000
76,2023-04-24,133.34645080566406,133.16639709472656,0.0013511824270354,JPM,2023-04,0.0492,457159500000.0,499855860000,2938600000
77,2023-04-25,130.4469757080078,133.34645080566406,-0.0219838068631213,JPM,2023-04,0.0492,457159500000.0,499855860000,2938600000
78,2023-04-26,128.13497924804688,130.4469757080078,-0.0178825941064574,JPM,2023-04,0.0492,457159500000.0,499855860000,2938600000
79,2023-04-27,129.85952758789062,128.13497924804688,0.013369075543052,JPM,2023-04,0.0492,457159500000.0,499855860000,2938600000
80,2023-04-28,130.98712158203125,129.85952758789062,0.0086457006177097,JPM,2023-04,0.0492,457159500000.0,499855860000,2938600000
81,2023-05-01,133.79177856445312,130.98712158203125,0.0211856902651967,JPM,2023-05,0.0513999999999999,457159500000.0,499855860000,2938600000
82,2023-05-02,131.63140869140625,133.79177856445312,-0.0162790418172341,JPM,2023-05,0.0513999999999999,457159500000.0,499855860000,2938600000
83,2023-05-03,128.84564208984375,131.63140869140625,-0.0213905433326771,JPM,2023-05,0.0513999999999999,457159500000.0,499855860000,2938600000
84,2023-05-04,127.08322143554688,128.84564208984375,-0.0137729562037717,JPM,2023-05,0.0513999999999999,457159500000.0,499855860000,2938600000
85,2023-05-05,129.56576538085938,127.08322143554688,0.0193464342649902,JPM,2023-05,0.0513999999999999,457159500000.0,499855860000,2938600000
86,2023-05-08,129.87844848632812,129.56576538085938,0.0024104084049553,JPM,2023-05,0.0513999999999999,457159500000.0,499855860000,2938600000
87,2023-05-09,129.2530975341797,129.87844848632812,-0.004826522866327,JPM,2023-05,0.0513999999999999,457159500000.0,499855860000,2938600000
88,2023-05-10,129.3194122314453,129.2530975341797,0.0005129292265421,JPM,2023-05,0.0513999999999999,457159500000.0,499855860000,2938600000
89,2023-05-11,128.9119873046875,129.3194122314453,-0.0031555052217328,JPM,2023-05,0.0513999999999999,457159500000.0,499855860000,2938600000
90,2023-05-12,127.06429290771484,128.9119873046875,-0.0144367008258979,JPM,2023-05,0.0513999999999999,457159500000.0,499855860000,2938600000
91,2023-05-15,128.13497924804688,127.06429290771484,0.0083910319451949,JPM,2023-05,0.0513999999999999,457159500000.0,499855860000,2938600000
92,2023-05-16,127.27275848388672,128.13497924804688,-0.0067517456381887,JPM,2023-05,0.0513999999999999,457159500000.0,499855860000,2938600000
93,2023-05-17,131.18606567382812,127.27275848388672,0.0302841760798053,JPM,2023-05,0.0513999999999999,457159500000.0,499855860000,2938600000
94,2023-05-18,132.1809539794922,131.18606567382812,0.0075551831765947,JPM,2023-05,0.0513999999999999,457159500000.0,499855860000,2938600000
95,2023-05-19,131.8777618408203,132.1809539794922,-0.0022964004120762,JPM,2023-05,0.0513999999999999,457159500000.0,499855860000,2938600000
96,2023-05-22,130.7880859375,131.8777618408203,-0.0082970981100446,JPM,2023-05,0.0513999999999999,457159500000.0,499855860000,2938600000
97,2023-05-23,129.42364501953125,130.7880859375,-0.0104872552695099,JPM,2023-05,0.0513999999999999,457159500000.0,499855860000,2938600000
98,2023-05-24,128.23922729492188,129.42364501953125,-0.0091936106777968,JPM,2023-05,0.0513999999999999,457159500000.0,499855860000,2938600000
99,2023-05-25,128.55191040039062,128.23922729492188,0.0024353119255749,JPM,2023-05,0.0513999999999999,457159500000.0,499855860000,2938600000
100,2023-05-26,129.7552490234375,128.55191040039062,0.0093171813809376,JPM,2023-05,0.0513999999999999,457159500000.0,499855860000,2938600000
101,2023-05-30,130.2480010986328,129.7552490234375,0.0037903577351707,JPM,2023-05,0.0513999999999999,457159500000.0,499855860000,2938600000
102,2023-05-31,128.58985900878906,130.2480010986328,-0.0128123820223298,JPM,2023-05,0.0513999999999999,457159500000.0,499855860000,2938600000
103,2023-06-01,130.36167907714844,128.58985900878906,0.0136847823541118,JPM,2023-06,0.0516,457159500000.0,499855860000,2938600000
104,2023-06-02,133.10006713867188,130.36167907714844,0.0207884956277918,JPM,2023-06,0.0516,457159500000.0,499855860000,2938600000
105,2023-06-05,131.79249572753906,133.10006713867188,-0.0098725461931237,JPM,2023-06,0.0516,457159500000.0,499855860000,2938600000
106,2023-06-06,132.02935791015625,131.79249572753906,0.0017956226369676,JPM,2023-06,0.0516,457159500000.0,499855860000,2938600000
107,2023-06-07,133.3085479736328,132.02935791015625,0.0096420446948325,JPM,2023-06,0.0516,457159500000.0,499855860000,2938600000
108,2023-06-08,133.34645080566406,133.3085479736328,0.0002842836808613,JPM,2023-06,0.0516,457159500000.0,499855860000,2938600000
109,2023-06-09,133.6117401123047,133.34645080566406,0.0019874976906011,JPM,2023-06,0.0516,457159500000.0,499855860000,2938600000
110,2023-06-12,133.60227966308594,133.6117401123047,-7.080803043680572e-05,JPM,2023-06,0.0516,457159500000.0,499855860000,2938600000
111,2023-06-13,134.56875610351562,133.60227966308594,0.0072079419170484,JPM,2023-06,0.0516,457159500000.0,499855860000,2938600000
112,2023-06-14,134.0665740966797,134.56875610351562,-0.0037387680275418,JPM,2023-06,0.0516,457159500000.0,499855860000,2938600000
113,2023-06-15,135.5825958251953,134.0665740966797,0.0112445197041675,JPM,2023-06,0.0516,457159500000.0,499855860000,2938600000
114,2023-06-16,135.74368286132812,135.5825958251953,0.0011874047426546,JPM,2023-06,0.0516,457159500000.0,499855860000,2938600000
115,2023-06-20,135.052001953125,135.74368286132812,-0.005108518718881,JPM,2023-06,0.0516,457159500000.0,499855860000,2938600000
116,2023-06-21,134.85301208496094,135.052001953125,-0.0014745180257353,JPM,2023-06,0.0516,457159500000.0,499855860000,2938600000
117,2023-06-22,132.25677490234375,134.85301208496094,-0.0194400884737941,JPM,2023-06,0.0516,457159500000.0,499855860000,2938600000
118,2023-06-23,131.56509399414062,132.25677490234375,-0.0052435569189397,JPM,2023-06,0.0516,457159500000.0,499855860000,2938600000
119,2023-06-26,131.88722229003906,131.56509399414062,0.0024454403056605,JPM,2023-06,0.0516,457159500000.0,499855860000,2938600000
120,2023-06-27,131.89669799804688,131.88722229003906,7.184447028871293e-05,JPM,2023-06,0.0516,457159500000.0,499855860000,2938600000
121,2023-06-28,131.3186798095703,131.89669799804688,-0.0043919859275154,JPM,2023-06,0.0516,457159500000.0,499855860000,2938600000
122,2023-06-29,135.90476989746094,131.3186798095703,0.0343273797735553,JPM,2023-06,0.0516,457159500000.0,499855860000,2938600000
123,2023-06-30,137.809326171875,135.90476989746094,0.013916616206231,JPM,2023-06,0.0516,457159500000.0,499855860000,2938600000
124,2023-07-03,138.91793823242188,137.809326171875,0.0080123510330319,JPM,2023-07,0.0525,457159500000.0,499855860000,2938600000
125,2023-07-05,137.99253845214844,138.91793823242188,-0.0066837718555667,JPM,2023-07,0.0525,457159500000.0,499855860000,2938600000
126,2023-07-06,136.62823486328125,137.99253845214844,-0.0099359913417667,JPM,2023-07,0.0525,457159500000.0,499855860000,2938600000
127,2023-07-07,137.706298828125,136.62823486328125,0.0078595246457461,JPM,2023-07,0.0525,457159500000.0,499855860000,2938600000
128,2023-07-10,138.47906494140625,137.706298828125,0.005596010732446,JPM,2023-07,0.0525,457159500000.0,499855860000,2938600000
129,2023-07-11,140.6447296142578,138.47906494140625,0.0155179040522908,JPM,2023-07,0.0525,457159500000.0,499855860000,2938600000
130,2023-07-12,141.3411865234375,140.6447296142578,0.0049396674476915,JPM,2023-07,0.0525,457159500000.0,499855860000,2938600000
131,2023-07-13,142.0281219482422,141.3411865234375,0.0048483498380928,JPM,2023-07,0.0525,457159500000.0,499855860000,2938600000
132,2023-07-14,142.88674926757812,142.0281219482422,0.0060272734450344,JPM,2023-07,0.0525,457159500000.0,499855860000,2938600000
133,2023-07-17,146.33084106445312,142.88674926757812,0.0238177394841998,JPM,2023-07,0.0525,457159500000.0,499855860000,2938600000
134,2023-07-18,146.59796142578125,146.33084106445312,0.0018237908536059,JPM,2023-07,0.0525,457159500000.0,499855860000,2938600000
135,2023-07-19,147.1608428955078,146.59796142578125,0.0038322743035077,JPM,2023-07,0.0525,457159500000.0,499855860000,2938600000
136,2023-07-20,148.9735107421875,147.1608428955078,0.0122423519179694,JPM,2023-07,0.0525,457159500000.0,499855860000,2938600000
137,2023-07-21,147.8286590576172,148.9735107421875,-0.0077146158557577,JPM,2023-07,0.0525,457159500000.0,499855860000,2938600000
138,2023-07-24,150.73849487304688,147.8286590576172,0.0194926194135852,JPM,2023-07,0.0525,457159500000.0,499855860000,2938600000
139,2023-07-25,149.61276245117188,150.73849487304688,-0.0074961410406003,JPM,2023-07,0.0525,457159500000.0,499855860000,2938600000
140,2023-07-26,150.509521484375,149.61276245117188,0.0059759754605235,JPM,2023-07,0.0525,457159500000.0,499855860000,2938600000
141,2023-07-27,148.84950256347656,150.509521484375,-0.0110906022729012,JPM,2023-07,0.0525,457159500000.0,499855860000,2938600000
142,2023-07-28,149.6986083984375,148.84950256347656,0.005688249855003,JPM,2023-07,0.0525,457159500000.0,499855860000,2938600000
143,2023-07-31,150.70034790039062,149.6986083984375,0.0066694187456761,JPM,2023-07,0.0525,457159500000.0,499855860000,2938600000
144,2023-08-01,149.95620727539062,150.70034790039062,-0.0049501142197054,JPM,2023-08,0.053,457159500000.0,499855860000,2938600000
145,2023-08-02,148.25799560546875,149.95620727539062,-0.0113893302914364,JPM,2023-08,0.053,457159500000.0,499855860000,2938600000
146,2023-08-03,149.1643524169922,148.25799560546875,0.0060947647222032,JPM,2023-08,0.053,457159500000.0,499855860000,2938600000
147,2023-08-04,148.84950256347656,149.1643524169922,-0.0021129888117405,JPM,2023-08,0.053,457159500000.0,499855860000,2938600000
148,2023-08-07,149.5554962158203,148.84950256347656,0.0047317905027627,JPM,2023-08,0.053,457159500000.0,499855860000,2938600000
149,2023-08-08,148.71592712402344,149.5554962158203,-0.0056295792584357,JPM,2023-08,0.053,457159500000.0,499855860000,2938600000
150,2023-08-09,146.7219696044922,148.71592712402344,-0.0134985241780317,JPM,2023-08,0.053,457159500000.0,499855860000,2938600000
151,2023-08-10,146.50254821777344,146.7219696044922,-0.001496610374222,JPM,2023-08,0.053,457159500000.0,499855860000,2938600000
152,2023-08-11,147.35166931152344,146.50254821777344,0.0057792157228709,JPM,2023-08,0.053,457159500000.0,499855860000,2938600000
153,2023-08-14,147.65695190429688,147.35166931152344,0.002069652747689,JPM,2023-08,0.053,457159500000.0,499855860000,2938600000
154,2023-08-15,143.8980255126953,147.65695190429688,-0.0257867982012359,JPM,2023-08,0.053,457159500000.0,499855860000,2938600000
155,2023-08-16,143.28741455078125,143.8980255126953,-0.0042523874602307,JPM,2023-08,0.053,457159500000.0,499855860000,2938600000
156,2023-08-17,141.7991485595703,143.28741455078125,-0.0104408955293468,JPM,2023-08,0.053,457159500000.0,499855860000,2938600000
157,2023-08-18,142.12350463867188,141.7991485595703,0.0022848210000417,JPM,2023-08,0.053,457159500000.0,499855860000,2938600000
158,2023-08-21,142.6100616455078,142.12350463867188,0.0034176334513455,JPM,2023-08,0.053,457159500000.0,499855860000,2938600000
159,2023-08-22,139.65255737304688,142.6100616455078,-0.0209564590592826,JPM,2023-08,0.053,457159500000.0,499855860000,2938600000
160,2023-08-23,140.59703063964844,139.65255737304688,0.0067402549919615,JPM,2023-08,0.053,457159500000.0,499855860000,2938600000
161,2023-08-24,140.46348571777344,140.59703063964844,-0.0009502930803347,JPM,2023-08,0.053,457159500000.0,499855860000,2938600000
162,2023-08-25,140.29173278808594,140.46348571777344,-0.0012235067403361,JPM,2023-08,0.053,457159500000.0,499855860000,2938600000
163,2023-08-28,140.7783203125,140.29173278808594,0.0034623966883338,JPM,2023-08,0.053,457159500000.0,499855860000,2938600000
164,2023-08-29,141.9231414794922,140.7783203125,0.0080991970667386,JPM,2023-08,0.053,457159500000.0,499855860000,2938600000
165,2023-08-30,141.35073852539062,141.9231414794922,-0.0040413449567201,JPM,2023-08,0.053,457159500000.0,499855860000,2938600000
166,2023-08-31,139.60484313964844,141.35073852539062,-0.0124284262214087,JPM,2023-08,0.053,457159500000.0,499855860000,2938600000
167,2023-09-01,140.0723114013672,139.60484313964844,0.0033429165697799,JPM,2023-09,0.0532,457159500000.0,499855860000,2938600000
168,2023-09-05,138.52676391601562,140.0723114013672,-0.0110952510441142,JPM,2023-09,0.0532,457159500000.0,499855860000,2938600000
169,2023-09-06,138.2978057861328,138.52676391601562,-0.0016541752947526,JPM,2023-09,0.0532,457159500000.0,499855860000,2938600000
170,2023-09-07,137.11480712890625,138.2978057861328,-0.0085907897993682,JPM,2023-09,0.0532,457159500000.0,499855860000,2938600000
171,2023-09-08,137.2197265625,137.11480712890625,0.0007649014310918,JPM,2023-09,0.0532,457159500000.0,499855860000,2938600000
172,2023-09-11,137.82080078125,137.2197265625,0.0043708116870236,JPM,2023-09,0.0532,457159500000.0,499855860000,2938600000
173,2023-09-12,139.61439514160156,137.82080078125,0.0129300058186873,JPM,2023-09,0.0532,457159500000.0,499855860000,2938600000
174,2023-09-13,139.68116760253906,139.61439514160156,0.000478149108805,JPM,2023-09,0.0532,457159500000.0,499855860000,2938600000
175,2023-09-14,142.390625,139.68116760253906,0.0192117099553932,JPM,2023-09,0.0532,457159500000.0,499855860000,2938600000
176,2023-09-15,141.97088623046875,142.390625,-0.0029521511020044,JPM,2023-09,0.0532,457159500000.0,499855860000,2938600000
177,2023-09-18,142.26658630371094,141.97088623046875,0.0020806558493696,JPM,2023-09,0.0532,457159500000.0,499855860000,2938600000
178,2023-09-19,142.0853271484375,142.26658630371094,-0.0012748933363852,JPM,2023-09,0.0532,457159500000.0,499855860000,2938600000
179,2023-09-20,141.4842987060547,142.0853271484375,-0.0042390248291088,JPM,2023-09,0.0532,457159500000.0,499855860000,2938600000
180,2023-09-21,140.37759399414062,141.4842987060547,-0.0078528557982857,JPM,2023-09,0.0532,457159500000.0,499855860000,2938600000
181,2023-09-22,139.03240966796875,140.37759399414062,-0.0096288228887228,JPM,2023-09,0.0532,457159500000.0,499855860000,2938600000
182,2023-09-25,139.71934509277344,139.03240966796875,0.0049286636130006,JPM,2023-09,0.0532,457159500000.0,499855860000,2938600000
183,2023-09-26,138.2691650390625,139.71934509277344,-0.0104334758888953,JPM,2023-09,0.0532,457159500000.0,499855860000,2938600000
184,2023-09-27,139.08009338378906,138.2691650390625,0.0058477218233931,JPM,2023-09,0.0532,457159500000.0,499855860000,2938600000
185,2023-09-28,140.8069305419922,139.08009338378906,0.01233968653311,JPM,2023-09,0.0532,457159500000.0,499855860000,2938600000
186,2023-09-29,138.35504150390625,140.8069305419922,-0.0175665193267558,JPM,2023-09,0.0532,457159500000.0,499855860000,2938600000
187,2023-10-02,137.16249084472656,138.35504150390625,-0.0086568582158966,JPM,2023-10,0.0533999999999999,457159500000.0,499855860000,2938600000
188,2023-10-03,136.15121459960938,137.16249084472656,-0.0074001474491987,JPM,2023-10,0.0533999999999999,457159500000.0,499855860000,2938600000
189,2023-10-04,136.7617950439453,136.15121459960938,0.0044745500690209,JPM,2023-10,0.0533999999999999,457159500000.0,499855860000,2938600000
190,2023-10-05,137.33843994140625,136.7617950439453,0.0042075538403777,JPM,2023-10,0.0533999999999999,457159500000.0,499855860000,2938600000
191,2023-10-06,139.45281982421875,137.33843994140625,0.01527809088095,JPM,2023-10,0.0533999999999999,457159500000.0,499855860000,2938600000
192,2023-10-09,139.13568115234375,139.45281982421875,-0.0022767544802238,JPM,2023-10,0.0533999999999999,457159500000.0,499855860000,2938600000
193,2023-10-10,139.9813995361328,139.13568115234375,0.0060599728961784,JPM,2023-10,0.0533999999999999,457159500000.0,499855860000,2938600000
194,2023-10-11,140.4619598388672,139.9813995361328,0.0034271503106228,JPM,2023-10,0.0533999999999999,457159500000.0,499855860000,2938600000
195,2023-10-12,140.1351776123047,140.4619598388672,-0.0023291925018721,JPM,2023-10,0.0533999999999999,457159500000.0,499855860000,2938600000
196,2023-10-13,142.23997497558594,140.1351776123047,0.0149080846995303,JPM,2023-10,0.0533999999999999,457159500000.0,499855860000,2938600000
197,2023-10-16,142.09579467773438,142.23997497558594,-0.0010141552741319,JPM,2023-10,0.0533999999999999,457159500000.0,499855860000,2938600000
198,2023-10-17,141.7882537841797,142.09579467773438,-0.0021666663944807,JPM,2023-10,0.0533999999999999,457159500000.0,499855860000,2938600000
199,2023-10-18,140.2313232421875,141.7882537841797,-0.0110414062444708,JPM,2023-10,0.0533999999999999,457159500000.0,499855860000,2938600000
200,2023-10-19,139.6354217529297,140.2313232421875,-0.0042584722940449,JPM,2023-10,0.0533999999999999,457159500000.0,499855860000,2938600000
201,2023-10-20,137.38650512695312,139.6354217529297,-0.0162367366238246,JPM,2023-10,0.0533999999999999,457159500000.0,499855860000,2938600000
202,2023-10-23,135.5124053955078,137.38650512695312,-0.013734970140271,JPM,2023-10,0.0533999999999999,457159500000.0,499855860000,2938600000
203,2023-10-24,135.67578125,135.5124053955078,0.0012048893152631,JPM,2023-10,0.0533999999999999,457159500000.0,499855860000,2938600000
204,2023-10-25,134.93572998046875,135.67578125,-0.005469487318329,JPM,2023-10,0.0533999999999999,457159500000.0,499855860000,2938600000
205,2023-10-26,135.28173828125,134.93572998046875,0.0025609631539808,JPM,2023-10,0.0533999999999999,457159500000.0,499855860000,2938600000
206,2023-10-27,130.40907287597656,135.28173828125,-0.036683329672424,JPM,2023-10,0.0533999999999999,457159500000.0,499855860000,2938600000
207,2023-10-30,132.0717315673828,130.40907287597656,0.0126689716097641,JPM,2023-10,0.0533999999999999,457159500000.0,499855860000,2938600000
208,2023-10-31,133.64791870117188,132.0717315673828,0.0118636737560662,JPM,2023-10,0.0533999999999999,457159500000.0,499855860000,2938600000
209,2023-11-01,133.53257751464844,133.64791870117188,-0.0008633953100781,JPM,2023-11,0.0527,457159500000.0,499855860000,2938600000
