,Date,Close,Close_Lag,Returns,Tick,Month_Year,Rf,Strike_Price,marketCapitalization,numberOfShares
39,2024-02-28,178.2967987060547,177.39747619628906,0.0050567270240977,JPM,2024-02,0.0524,556228000000.0,688902569000,2873900000
40,2024-02-29,179.92135620117188,178.2967987060547,0.0090702752528196,JPM,2024-02,0.0524,556228000000.0,688902569000,2873900000
41,2024-03-01,179.17674255371094,179.92135620117188,-0.0041471381622167,JPM,2024-03,0.0524,556228000000.0,688902569000,2873900000
42,2024-03-04,180.52088928222656,179.17674255371094,0.0074737939106398,JPM,2024-03,0.0524,556228000000.0,688902569000,2873900000
43,2024-03-05,182.3291931152344,180.52088928222656,0.0099673054604727,JPM,2024-03,0.0524,556228000000.0,688902569000,2873900000
44,2024-03-06,183.27685546875,182.3291931152344,0.005184074385664,JPM,2024-03,0.0524,556228000000.0,688902569000,2873900000
45,2024-03-07,181.671630859375,183.27685546875,-0.008797049565087,JPM,2024-03,0.0524,556228000000.0,688902569000,2873900000
46,2024-03-08,182.0100860595703,181.671630859375,0.0018612719977941,JPM,2024-03,0.0524,556228000000.0,688902569000,2873900000
47,2024-03-11,182.0777740478516,182.0100860595703,0.0003718222796063,JPM,2024-03,0.0524,556228000000.0,688902569000,2873900000
48,2024-03-12,183.57662963867188,182.0777740478516,0.0081982548040572,JPM,2024-03,0.0524,556228000000.0,688902569000,2873900000
49,2024-03-13,185.0658416748047,183.57662963867188,0.0080794821708261,JPM,2024-03,0.0524,556228000000.0,688902569000,2873900000
50,2024-03-14,181.76834106445312,185.0658416748047,-0.0179786376861837,JPM,2024-03,0.0524,556228000000.0,688902569000,2873900000
51,2024-03-15,184.0214691162109,181.76834106445312,0.0123194057625007,JPM,2024-03,0.0524,556228000000.0,688902569000,2873900000
52,2024-03-18,186.3036193847656,184.0214691162109,0.0123252743598562,JPM,2024-03,0.0524,556228000000.0,688902569000,2873900000
53,2024-03-19,187.39633178710935,186.3036193847656,0.0058480902293951,JPM,2024-03,0.0524,556228000000.0,688902569000,2873900000
54,2024-03-20,189.8525238037109,187.39633178710935,0.0130217848908169,JPM,2024-03,0.0524,556228000000.0,688902569000,2873900000
55,2024-03-21,192.4924468994141,189.8525238037109,0.0138093358100097,JPM,2024-03,0.0524,556228000000.0,688902569000,2873900000
56,2024-03-22,190.13296508789065,192.4924468994141,-0.0123332724165593,JPM,2024-03,0.0524,556228000000.0,688902569000,2873900000
57,2024-03-25,188.39236450195312,190.13296508789065,-0.0091968104556239,JPM,2024-03,0.0524,556228000000.0,688902569000,2873900000
58,2024-03-26,189.27230834960935,188.39236450195312,0.0046599298437918,JPM,2024-03,0.0524,556228000000.0,688902569000,2873900000
59,2024-03-27,192.93728637695312,189.27230834960935,0.019178432004546,JPM,2024-03,0.0524,556228000000.0,688902569000,2873900000
60,2024-03-28,193.69155883789065,192.93728637695312,0.0039017958809521,JPM,2024-03,0.0524,556228000000.0,688902569000,2873900000
61,2024-04-01,192.37640380859372,193.69155883789065,-0.0068131015459301,JPM,2024-04,0.0524,556228000000.0,688902569000,2873900000
62,2024-04-02,192.299072265625,192.37640380859372,-0.0004020612116981,JPM,2024-04,0.0524,556228000000.0,688902569000,2873900000
63,2024-04-03,191.75753784179688,192.299072265625,-0.0028200779180512,JPM,2024-04,0.0524,556228000000.0,688902569000,2873900000
64,2024-04-04,190.29855346679688,191.75753784179688,-0.0076375773106525,JPM,2024-04,0.0524,556228000000.0,688902569000,2873900000
65,2024-04-05,192.04933166503903,190.29855346679688,0.0091581018381886,JPM,2024-04,0.0524,556228000000.0,688902569000,2873900000
66,2024-04-08,193.0511474609375,192.04933166503903,0.0052028917653259,JPM,2024-04,0.0524,556228000000.0,688902569000,2873900000
67,2024-04-09,191.7575225830078,193.0511474609375,-0.0067234958662119,JPM,2024-04,0.0524,556228000000.0,688902569000,2873900000
68,2024-04-10,190.12347412109372,191.7575225830078,-0.008557945794289,JPM,2024-04,0.0524,556228000000.0,688902569000,2873900000
69,2024-04-11,190.0845489501953,190.12347412109372,-0.0002047572311599,JPM,2024-04,0.0524,556228000000.0,688902569000,2873900000
70,2024-04-12,177.79029846191406,190.0845489501953,-0.0668642103945949,JPM,2024-04,0.0524,556228000000.0,688902569000,2873900000
71,2024-04-15,177.8875732421875,177.79029846191406,0.0005469824829566,JPM,2024-04,0.0524,556228000000.0,688902569000,2873900000
72,2024-04-16,175.85475158691406,177.8875732421875,-0.0114933605060311,JPM,2024-04,0.0524,556228000000.0,688902569000,2873900000
73,2024-04-17,175.15443420410156,175.85475158691406,-0.0039903133046136,JPM,2024-04,0.0524,556228000000.0,688902569000,2873900000
74,2024-04-18,176.29241943359375,175.15443420410156,0.0064760244393361,JPM,2024-04,0.0524,556228000000.0,688902569000,2873900000
75,2024-04-19,180.7179718017578,176.29241943359375,0.0247935588486915,JPM,2024-04,0.0524,556228000000.0,688902569000,2873900000
76,2024-04-22,184.22923278808597,180.7179718017578,0.0192431633560443,JPM,2024-04,0.0524,556228000000.0,688902569000,2873900000
77,2024-04-23,186.8845367431641,184.22923278808597,0.0143101630058553,JPM,2024-04,0.0524,556228000000.0,688902569000,2873900000
78,2024-04-24,187.79884338378903,186.8845367431641,0.0048804324072665,JPM,2024-04,0.0524,556228000000.0,688902569000,2873900000
79,2024-04-25,188.08090209960935,187.79884338378903,0.0015007925920535,JPM,2024-04,0.0524,556228000000.0,688902569000,2873900000
80,2024-04-26,188.19764709472656,188.08090209960935,0.0006205243382234,JPM,2024-04,0.0524,556228000000.0,688902569000,2873900000
81,2024-04-29,187.99337768554688,188.19764709472656,-0.0010859877870544,JPM,2024-04,0.0524,556228000000.0,688902569000,2873900000
82,2024-04-30,186.49549865722656,187.99337768554688,-0.0079996342262429,JPM,2024-04,0.0524,556228000000.0,688902569000,2873900000
83,2024-05-01,186.6122131347656,186.49549865722656,0.0006256342480058,JPM,2024-05,0.0525,556228000000.0,688902569000,2873900000
84,2024-05-02,186.41770935058597,186.6122131347656,-0.0010428321701951,JPM,2024-05,0.0525,556228000000.0,688902569000,2873900000
85,2024-05-03,185.29913330078125,186.41770935058597,-0.0060184489797155,JPM,2024-05,0.0525,556228000000.0,688902569000,2873900000
86,2024-05-06,186.74838256835935,185.29913330078125,0.0077907070250482,JPM,2024-05,0.0525,556228000000.0,688902569000,2873900000
87,2024-05-07,186.50521850585935,186.74838256835935,-0.0013029430724902,JPM,2024-05,0.0525,556228000000.0,688902569000,2873900000
88,2024-05-08,190.29855346679688,186.50521850585935,0.0201349529856028,JPM,2024-05,0.0525,556228000000.0,688902569000,2873900000
89,2024-05-09,192.09796142578125,190.29855346679688,0.0094112847285882,JPM,2024-05,0.0525,556228000000.0,688902569000,2873900000
90,2024-05-10,193.33322143554688,192.09796142578125,0.0064097784192791,JPM,2024-05,0.0525,556228000000.0,688902569000,2873900000
91,2024-05-13,193.29429626464844,193.33322143554688,-0.0002013574784407,JPM,2024-05,0.0525,556228000000.0,688902569000,2873900000
92,2024-05-14,195.99827575683597,193.29429626464844,0.0138919834207285,JPM,2024-05,0.0525,556228000000.0,688902569000,2873900000
93,2024-05-15,196.58184814453125,195.99827575683597,0.0029730125495706,JPM,2024-05,0.0525,556228000000.0,688902569000,2873900000
94,2024-05-16,196.93202209472656,196.58184814453125,0.0017797290977919,JPM,2024-05,0.0525,556228000000.0,688902569000,2873900000
95,2024-05-17,199.18853759765625,196.93202209472656,0.0113931976342581,JPM,2024-05,0.0525,556228000000.0,688902569000,2873900000
96,2024-05-20,190.23046875,199.18853759765625,-0.0460154708150504,JPM,2024-05,0.0525,556228000000.0,688902569000,2873900000
97,2024-05-21,194.06271362304688,190.23046875,0.0199450424228884,JPM,2024-05,0.0525,556228000000.0,688902569000,2873900000
98,2024-05-22,192.8857879638672,194.06271362304688,-0.0060831313916192,JPM,2024-05,0.0525,556228000000.0,688902569000,2873900000
99,2024-05-23,191.53379821777344,192.8857879638672,-0.0070339564840242,JPM,2024-05,0.0525,556228000000.0,688902569000,2873900000
100,2024-05-24,195.22015380859372,191.53379821777344,0.0190636305730084,JPM,2024-05,0.0525,556228000000.0,688902569000,2873900000
101,2024-05-28,194.04324340820312,195.22015380859372,-0.0060468772297642,JPM,2024-05,0.0525,556228000000.0,688902569000,2873900000
102,2024-05-29,192.69126892089844,194.04324340820312,-0.0069917731766521,JPM,2024-05,0.0525,556228000000.0,688902569000,2873900000
103,2024-05-30,193.8778839111328,192.69126892089844,0.0061392312786189,JPM,2024-05,0.0525,556228000000.0,688902569000,2873900000
104,2024-05-31,197.08763122558597,193.8778839111328,0.0164199618955219,JPM,2024-05,0.0525,556228000000.0,688902569000,2873900000
105,2024-06-03,196.29981994628903,197.08763122558597,-0.0040052743428227,JPM,2024-06,0.0524,556228000000.0,688902569000,2873900000
106,2024-06-04,193.7125396728516,196.29981994628903,-0.0132678781283708,JPM,2024-06,0.0524,556228000000.0,688902569000,2873900000
107,2024-06-05,191.8645172119141,193.7125396728516,-0.0095858224904238,JPM,2024-06,0.0524,556228000000.0,688902569000,2873900000
108,2024-06-06,191.5240936279297,191.8645172119141,-0.0017758674296815,JPM,2024-06,0.0524,556228000000.0,688902569000,2873900000
109,2024-06-07,194.4809417724609,191.5240936279297,0.0153205565158111,JPM,2024-06,0.0524,556228000000.0,688902569000,2873900000
110,2024-06-10,194.15023803710935,194.4809417724609,-0.001701890287523,JPM,2024-06,0.0524,556228000000.0,688902569000,2873900000
111,2024-06-11,189.04383850097656,194.15023803710935,-0.026653344320282,JPM,2024-06,0.0524,556228000000.0,688902569000,2873900000
112,2024-06-12,186.29124450683597,189.04383850097656,-0.0146676581436105,JPM,2024-06,0.0524,556228000000.0,688902569000,2873900000
113,2024-06-13,188.3629913330078,186.29124450683597,0.0110596264242709,JPM,2024-06,0.0524,556228000000.0,688902569000,2873900000
114,2024-06-14,188.47970581054688,188.3629913330078,0.0006194334249048,JPM,2024-06,0.0524,556228000000.0,688902569000,2873900000
115,2024-06-17,189.6468811035156,188.47970581054688,0.0061734828509678,JPM,2024-06,0.0524,556228000000.0,688902569000,2873900000
116,2024-06-18,191.61163330078125,189.6468811035156,0.0103067578341267,JPM,2024-06,0.0524,556228000000.0,688902569000,2873900000
117,2024-06-20,193.2359313964844,191.61163330078125,0.0084413045045525,JPM,2024-06,0.0524,556228000000.0,688902569000,2873900000
118,2024-06-21,190.9307861328125,193.2359313964844,-0.0120008986948029,JPM,2024-06,0.0524,556228000000.0,688902569000,2873900000
119,2024-06-24,193.4402008056641,190.9307861328125,0.0130574388387115,JPM,2024-06,0.0524,556228000000.0,688902569000,2873900000
120,2024-06-25,192.65235900878903,193.4402008056641,-0.0040811088964864,JPM,2024-06,0.0524,556228000000.0,688902569000,2873900000
121,2024-06-26,192.0298614501953,192.65235900878903,-0.0032364277257816,JPM,2024-06,0.0524,556228000000.0,688902569000,2873900000
122,2024-06-27,193.72227478027344,192.0298614501953,0.0087746717647779,JPM,2024-06,0.0524,556228000000.0,688902569000,2873900000
123,2024-06-28,196.7277374267578,193.72227478027344,0.0153951692303061,JPM,2024-06,0.0524,556228000000.0,688902569000,2873900000
124,2024-07-01,199.83050537109372,196.7277374267578,0.0156488047791089,JPM,2024-07,0.052,556228000000.0,688902569000,2873900000
125,2024-07-02,203.11805725097656,199.83050537109372,0.01631783871724,JPM,2024-07,0.052,556228000000.0,688902569000,2873900000
126,2024-07-03,202.9818878173828,203.11805725097656,-0.0006706203256153,JPM,2024-07,0.052,556228000000.0,688902569000,2873900000
127,2024-07-05,200.2922821044922,202.9818878173828,-0.0133390422373585,JPM,2024-07,0.052,556228000000.0,688902569000,2873900000
128,2024-07-08,200.6639404296875,200.2922821044922,0.0018538604004657,JPM,2024-07,0.052,556228000000.0,688902569000,2873900000
129,2024-07-09,203.0699157714844,200.6639404296875,0.0119187617629149,JPM,2024-07,0.052,556228000000.0,688902569000,2873900000
130,2024-07-10,203.23617553710935,203.0699157714844,0.0008183966642942,JPM,2024-07,0.052,556228000000.0,688902569000,2873900000
131,2024-07-11,202.89385986328125,203.23617553710935,-0.0016857445894384,JPM,2024-07,0.052,556228000000.0,688902569000,2873900000
132,2024-07-12,200.43899536132807,202.89385986328125,-0.0121730465752556,JPM,2024-07,0.052,556228000000.0,688902569000,2873900000
133,2024-07-15,205.436767578125,200.43899536132807,0.0246283483246966,JPM,2024-07,0.052,556228000000.0,688902569000,2873900000
134,2024-07-16,208.9283447265625,205.436767578125,0.0168530587435983,JPM,2024-07,0.052,556228000000.0,688902569000,2873900000
135,2024-07-17,212.10696411132807,208.9283447265625,0.0150993501449007,JPM,2024-07,0.052,556228000000.0,688902569000,2873900000
136,2024-07-18,205.36827087402344,212.10696411132807,-0.0322858843735828,JPM,2024-07,0.052,556228000000.0,688902569000,2873900000
137,2024-07-19,205.1726837158203,205.36827087402344,-0.0009528266099345,JPM,2024-07,0.052,556228000000.0,688902569000,2873900000
138,2024-07-22,205.6616973876953,205.1726837158203,0.002380588993095,JPM,2024-07,0.052,556228000000.0,688902569000,2873900000
139,2024-07-23,205.7105865478516,205.6616973876953,0.0002376881588556,JPM,2024-07,0.052,556228000000.0,688902569000,2873900000
140,2024-07-24,204.00881958007807,205.7105865478516,-0.0083070351486348,JPM,2024-07,0.052,556228000000.0,688902569000,2873900000
141,2024-07-25,204.08706665039065,204.00881958007807,0.0003834739526248,JPM,2024-07,0.052,556228000000.0,688902569000,2873900000
142,2024-07-26,207.57864379882807,204.08706665039065,0.0169635740274466,JPM,2024-07,0.052,556228000000.0,688902569000,2873900000
143,2024-07-29,206.2191925048828,207.57864379882807,-0.0065706297407014,JPM,2024-07,0.052,556228000000.0,688902569000,2873900000
144,2024-07-30,210.46388244628903,206.2191925048828,0.0203744141885939,JPM,2024-07,0.052,556228000000.0,688902569000,2873900000
145,2024-07-31,208.12635803222656,210.46388244628903,-0.0111686727801408,JPM,2024-07,0.052,556228000000.0,688902569000,2873900000
146,2024-08-01,203.3926696777344,208.12635803222656,-0.023006941777338,JPM,2024-08,0.0504999999999999,556228000000.0,688902569000,2873900000
147,2024-08-02,194.7663726806641,203.3926696777344,-0.0433376925513845,JPM,2024-08,0.0504999999999999,556228000000.0,688902569000,2873900000
148,2024-08-05,190.61947631835935,194.7663726806641,-0.0215215812131948,JPM,2024-08,0.0504999999999999,556228000000.0,688902569000,2873900000
149,2024-08-06,195.94000244140625,190.61947631835935,0.0275293321251948,JPM,2024-08,0.0504999999999999,556228000000.0,688902569000,2873900000
150,2024-08-07,195.99868774414065,195.94000244140625,0.0002994616486835,JPM,2024-08,0.0504999999999999,556228000000.0,688902569000,2873900000
151,2024-08-08,199.57830810546875,195.99868774414065,0.018098717120152,JPM,2024-08,0.0504999999999999,556228000000.0,688902569000,2873900000
152,2024-08-09,201.28009033203125,199.57830810546875,0.008490741154588,JPM,2024-08,0.0504999999999999,556228000000.0,688902569000,2873900000
153,2024-08-12,201.6615447998047,201.28009033203125,0.0018933490533975,JPM,2024-08,0.0504999999999999,556228000000.0,688902569000,2873900000
154,2024-08-13,203.3730926513672,201.6615447998047,0.0084514156606451,JPM,2024-08,0.0504999999999999,556228000000.0,688902569000,2873900000
155,2024-08-14,205.62258911132807,203.3730926513672,0.0110002097504201,JPM,2024-08,0.0504999999999999,556228000000.0,688902569000,2873900000
156,2024-08-15,206.90382385253903,205.62258911132807,0.0062116694622737,JPM,2024-08,0.0504999999999999,556228000000.0,688902569000,2873900000
157,2024-08-16,209.27066040039065,206.90382385253903,0.0113743737546699,JPM,2024-08,0.0504999999999999,556228000000.0,688902569000,2873900000
158,2024-08-19,210.71815490722656,209.27066040039065,0.0068930418403108,JPM,2024-08,0.0504999999999999,556228000000.0,688902569000,2873900000
159,2024-08-20,209.80859375,210.71815490722656,-0.00432582506819,JPM,2024-08,0.0504999999999999,556228000000.0,688902569000,2873900000
160,2024-08-21,209.8868408203125,209.80859375,0.0003728754938648,JPM,2024-08,0.0504999999999999,556228000000.0,688902569000,2873900000
161,2024-08-22,211.87225341796875,209.8868408203125,0.009414982584384,JPM,2024-08,0.0504999999999999,556228000000.0,688902569000,2873900000
162,2024-08-23,213.5153350830078,211.87225341796875,0.0077251423442602,JPM,2024-08,0.0504999999999999,556228000000.0,688902569000,2873900000
163,2024-08-26,214.35646057128903,213.5153350830078,0.0039316757044466,JPM,2024-08,0.0504999999999999,556228000000.0,688902569000,2873900000
164,2024-08-27,215.3442840576172,214.35646057128903,0.0045977356977972,JPM,2024-08,0.0504999999999999,556228000000.0,688902569000,2873900000
165,2024-08-28,216.42990112304688,215.3442840576172,0.0050286440939709,JPM,2024-08,0.0504999999999999,556228000000.0,688902569000,2873900000
166,2024-08-29,217.3297119140625,216.42990112304688,0.0041488974754693,JPM,2024-08,0.0504999999999999,556228000000.0,688902569000,2873900000
167,2024-08-30,219.86280822753903,217.3297119140625,0.0115881427203135,JPM,2024-08,0.0504999999999999,556228000000.0,688902569000,2873900000
168,2024-09-03,215.46163940429688,219.86280822753903,-0.0202208665739738,JPM,2024-09,0.0472,556228000000.0,688902569000,2873900000
169,2024-09-04,214.512939453125,215.46163940429688,-0.0044128259544916,JPM,2024-09,0.0472,556228000000.0,688902569000,2873900000
170,2024-09-05,212.85028076171875,214.512939453125,-0.0077810490071162,JPM,2024-09,0.0472,556228000000.0,688902569000,2873900000
171,2024-09-06,207.79383850097656,212.85028076171875,-0.0240425842089507,JPM,2024-09,0.0472,556228000000.0,688902569000,2873900000
172,2024-09-09,212.04827880859372,207.79383850097656,0.0202675518512453,JPM,2024-09,0.0472,556228000000.0,688902569000,2873900000
173,2024-09-10,201.0453643798828,212.04827880859372,-0.0532834029482384,JPM,2024-09,0.0472,556228000000.0,688902569000,2873900000
174,2024-09-11,202.6786956787109,201.0453643798828,0.0080913691881502,JPM,2024-09,0.0472,556228000000.0,688902569000,2873900000
175,2024-09-12,202.06251525878903,202.6786956787109,-0.0030448142137036,JPM,2024-09,0.0472,556228000000.0,688902569000,2873900000
176,2024-09-13,199.8325958251953,202.06251525878903,-0.0110971358243986,JPM,2024-09,0.0472,556228000000.0,688902569000,2873900000
177,2024-09-16,203.2948455810547,199.8325958251953,0.0171773713787195,JPM,2024-09,0.0472,556228000000.0,688902569000,2873900000
178,2024-09-17,204.65432739257807,203.2948455810547,0.0066649814935656,JPM,2024-09,0.0472,556228000000.0,688902569000,2873900000
179,2024-09-18,202.9720916748047,204.65432739257807,-0.0082538578925666,JPM,2024-09,0.0472,556228000000.0,688902569000,2873900000
180,2024-09-19,205.8572998046875,202.9720916748047,0.0141147191977559,JPM,2024-09,0.0472,556228000000.0,688902569000,2873900000
181,2024-09-20,206.45391845703125,205.8572998046875,0.0028940229725858,JPM,2024-09,0.0472,556228000000.0,688902569000,2873900000
182,2024-09-23,206.79623413085935,206.45391845703125,0.0016566999430214,JPM,2024-09,0.0472,556228000000.0,688902569000,2873900000
183,2024-09-24,206.9429168701172,206.79623413085935,0.0007090590535051,JPM,2024-09,0.0472,556228000000.0,688902569000,2873900000
184,2024-09-25,205.57369995117188,206.9429168701172,-0.0066383844497232,JPM,2024-09,0.0472,556228000000.0,688902569000,2873900000
185,2024-09-26,205.1726837158203,205.57369995117188,-0.0019526227312605,JPM,2024-09,0.0472,556228000000.0,688902569000,2873900000
186,2024-09-27,205.8768615722656,205.1726837158203,0.0034262465602454,JPM,2024-09,0.0472,556228000000.0,688902569000,2873900000
187,2024-09-30,206.22897338867188,205.8768615722656,0.0017088421090873,JPM,2024-09,0.0472,556228000000.0,688902569000,2873900000
188,2024-10-01,202.49285888671875,206.22897338867188,-0.0182824516435481,JPM,2024-10,0.0451,556228000000.0,688902569000,2873900000
189,2024-10-02,202.73736572265625,202.49285888671875,0.001206755324558,JPM,2024-10,0.0451,556228000000.0,688902569000,2873900000
190,2024-10-03,200.7226104736328,202.73736572265625,-0.0099874689706052,JPM,2024-10,0.0451,556228000000.0,688902569000,2873900000
191,2024-10-04,207.8470001220703,200.7226104736328,0.0348783251743182,JPM,2024-10,0.0451,556228000000.0,688902569000,2873900000
192,2024-10-07,207.5616149902344,207.8470001220703,-0.0013739973912493,JPM,2024-10,0.0451,556228000000.0,688902569000,2873900000
193,2024-10-08,207.38450622558597,207.5616149902344,-0.0008536470946378,JPM,2024-10,0.0451,556228000000.0,688902569000,2873900000
194,2024-10-09,210.0118560791016,207.38450622558597,0.0125893984331169,JPM,2024-10,0.0451,556228000000.0,688902569000,2873900000
195,2024-10-10,209.4411163330078,210.0118560791016,-0.0027213544109233,JPM,2024-10,0.0451,556228000000.0,688902569000,2873900000
196,2024-10-11,218.74020385742188,209.4411163330078,0.0434421096364814,JPM,2024-10,0.0451,556228000000.0,688902569000,2873900000
197,2024-10-14,217.94314575195312,218.74020385742188,-0.0036505123968228,JPM,2024-10,0.0451,556228000000.0,688902569000,2873900000
198,2024-10-15,218.838623046875,217.94314575195312,0.0041003476496342,JPM,2024-10,0.0451,556228000000.0,688902569000,2873900000
199,2024-10-16,220.06866455078125,218.838623046875,0.0056050321284264,JPM,2024-10,0.0451,556228000000.0,688902569000,2873900000
200,2024-10-17,220.8361968994141,220.06866455078125,0.0034816269497514,JPM,2024-10,0.0451,556228000000.0,688902569000,2873900000
201,2024-10-18,221.77102661132807,220.8361968994141,0.0042242017406814,JPM,2024-10,0.0451,556228000000.0,688902569000,2873900000
202,2024-10-21,219.4388732910156,221.77102661132807,-0.0105717257984416,JPM,2024-10,0.0451,556228000000.0,688902569000,2873900000
203,2024-10-22,220.54098510742188,219.4388732910156,0.0050098389754869,JPM,2024-10,0.0451,556228000000.0,688902569000,2873900000
204,2024-10-23,219.8423309326172,220.54098510742188,-0.0031729392804033,JPM,2024-10,0.0451,556228000000.0,688902569000,2873900000
205,2024-10-24,221.3872528076172,219.8423309326172,0.0070028313851217,JPM,2024-10,0.0451,556228000000.0,688902569000,2873900000
206,2024-10-25,218.7598876953125,221.3872528076172,-0.0119387181132755,JPM,2024-10,0.0451,556228000000.0,688902569000,2873900000
207,2024-10-28,221.89894104003903,218.7598876953125,0.0142473325785381,JPM,2024-10,0.0451,556228000000.0,688902569000,2873900000
208,2024-10-29,219.3404693603516,221.89894104003903,-0.0115968804820454,JPM,2024-10,0.0451,556228000000.0,688902569000,2873900000
209,2024-10-30,220.82635498046875,219.3404693603516,0.0067514913989867,JPM,2024-10,0.0451,556228000000.0,688902569000,2873900000
